country,period,theta_true,theta_reported,divergence,debt_level,interest_rate,defaulted
444,3,5.360169913699349,5.5116850652145,0.15151515151515138,0.5662443780354317,0.094883149347855,0
444,4,3.370312333101378,3.521827484616529,0.15151515151515138,0.4194493005619769,0.1147817251538347,0
444,5,5.851666349810805,6.003181501325956,0.15151515151515138,0.3881275950301826,0.08996818498674043,0
444,6,0.4769240648498396,0.6284392163649911,0.1515151515151515,0.3995979617906792,0.1437156078363501,0
444,7,3.222254103955926,3.3737692554710774,0.15151515151515138,0.45156936390030666,0.11626230744528922,0
444,8,4.678521662957889,4.830036814473041,0.15151515151515138,0.5123620394042325,0.10169963185526959,0
444,9,2.7587816126393774,2.9102967641545288,0.15151515151515138,0.5531581723571121,0.1208970323584547,0
444,10,-1.2722611474667396,-1.120745995951588,0.1515151515151516,0.535606832016161,0.16120745995951588,0
444,11,4.686380671024496,4.837895822539648,0.15151515151515138,0.597467306352595,0.10162104177460352,0
444,12,4.171398249333263,4.322913400848415,0.15151515151515138,0.5917464682697686,0.10677086599151585,0
444,13,4.731476395831088,4.882991547346239,0.15151515151515138,0.5536842456457507,0.10117008452653761,0
444,14,5.232079429586819,5.3835945811019705,0.15151515151515138,0.5606407055834561,0.09616405418898029,0
444,15,7.0525112190218975,7.204026370537049,0.15151515151515138,0.5045686009801819,0.0779597362946295,0
444,16,7.2902121377555655,7.441727289270717,0.15151515151515138,0.5064953845220088,0.07558272710729283,0
444,17,0.8615622319647673,1.013077383479919,0.1515151515151516,0.5362373254712887,0.1398692261652008,0
444,18,-0.09123673840209046,0.06027841311306106,0.15151515151515152,0.5526208754061733,0.1493972158688694,0
444,19,-0.2128787958125633,-0.061363644297411785,0.15151515151515152,0.537567698857214,0.15061363644297412,0
445,0,-0.704696485910548,-0.5531813343953965,0.1515151515151515,0.8033117758248689,0.15553181334395397,0
445,1,-2.118373749239227,-1.9668585977240756,0.1515151515151516,0.7981152418268019,0.16966858597724074,0
445,2,5.934806089171766,6.086321240686917,0.15151515151515138,0.7758185598216535,0.08913678759313082,0
445,3,-0.19489979556172354,-0.043384644046572024,0.15151515151515152,0.8055146571457302,0.1504338464404657,0
445,4,0.8876106986014205,1.1906410016317235,0.303030303030303,0.9369223788132127,0.13809358998368276,0
445,5,1.51241610597123,1.815446409001533,0.303030303030303,0.9736832961240813,0.13184553590998466,0
445,6,4.831306354397967,5.134336657428269,0.30303030303030276,1.0399121894172239,0.0986566334257173,0
445,7,2.6998627446721377,3.002893047702441,0.3030303030303032,1.0518558150829238,0.11997106952297559,0
445,8,8.07208560913777,8.375115912168074,0.30303030303030276,1.0668678013172104,0.06624884087831925,0
445,9,0.6749296867145582,0.9779599897448612,0.303030303030303,1.0545753519025094,0.14022040010255138,0
445,10,-3.180409608120268,-3.180409608120268,0.0,1.1156561395143676,0.18180409608120268,1
445,11,-5.0442051913024795,-5.0442051913024795,0.0,1.1353699974691216,0.20044205191302478,1
445,12,1.3854180971858447,1.3854180971858447,0.0,1.267368257080694,0.13614581902814155,1
445,13,-3.494953686140879,-3.494953686140879,0.0,1.242313092731476,0.18494953686140878,1
445,14,1.591710623955052,1.591710623955052,0.0,1.2524366258580177,0.13408289376044946,1
445,15,0.3513662275698657,0.3513662275698657,0.0,1.2683872303879093,0.14648633772430134,1
445,16,-1.778688186609224,-1.778688186609224,0.0,1.3062468743376563,0.16778688186609222,1
445,17,-4.964456026232735,-4.964456026232735,0.0,1.3249584065437934,0.19964456026232735,1
445,18,0.19892991720928022,0.19892991720928022,0.0,1.3957728036816253,0.14801070082790718,1
445,19,7.265933211899914,7.568963514930217,0.30303030303030276,1.3992201952441075,0.07431036485069782,0
446,0,1.0516511581087677,1.3546814611390707,0.303030303030303,1.0193751561289033,0.1364531853886093,0
446,1,7.237710896556859,7.540741199587162,0.30303030303030276,1.0654139783656036,0.07459258800412838,0
446,2,2.013315567829443,2.316345870859746,0.3030303030303032,1.1197728521205361,0.12683654129140254,0
446,3,2.822645105390502,3.1256754084208054,0.3030303030303032,1.1363118817234603,0.11874324591579194,0
446,4,-1.9793044819239896,-1.9793044819239896,0.0,1.142785044865397,0.1697930448192399,1
446,5,3.8697662703754183,4.172796573405721,0.30303030303030276,1.1566464735810564,0.10827203426594278,0
446,6,4.706977283391158,5.010007586421461,0.30303030303030276,1.1958292247743958,0.09989992413578538,0
446,7,-0.6344089542562208,-0.6344089542562208,0.0,1.1498706268827896,0.1563440895425622,1
446,8,1.5284645002094959,1.5284645002094959,0.0,1.1436592044775602,0.13471535499790505,1
446,9,3.0089654288650585,3.3119957318953617,0.3030303030303032,1.1277523215394236,0.11688004268104638,0
446,10,0.15382302273536874,0.15382302273536874,0.0,1.2004058074191692,0.1484617697726463,1
446,11,2.4446089058836935,2.7476392089139967,0.3030303030303032,1.1852694541478046,0.12252360791086003,0
446,12,2.052925426205059,2.052925426205059,0.0,1.2742150162978887,0.1294707457379494,1
446,13,2.881360064824168,2.881360064824168,0.0,1.323862556769145,0.12118639935175832,1
446,14,-0.25670360958232763,-0.25670360958232763,0.0,1.395183525625875,0.15256703609582328,1
446,15,8.954306781391406,9.257337084421708,0.30303030303030276,1.3756101435002324,0.05742662915578291,0
446,16,-1.5456819231159682,-1.5456819231159682,0.0,1.4043872556919899,0.16545681923115968,1
446,17,4.6265151495332315,4.929545452563534,0.30303030303030276,1.4198177720894767,0.10070454547436465,0
446,18,-1.159619188127988,-1.159619188127988,0.0,1.4343885640004572,0.16159619188127988,1
446,19,3.7942768183323636,3.7942768183323636,0.0,1.4340369726531543,0.11205723181667636,1
447,0,5.494132355719731,5.645647507234882,0.15151515151515138,0.8838252857272527,0.09354352492765117,0
447,1,1.916156686165122,2.2191869891954252,0.3030303030303032,0.9452924819885669,0.12780813010804573,0
447,2,-0.5683024823116916,-0.2652721792813885,0.30303030303030304,0.9175569903039207,0.1526527217928139,0
447,3,1.200283145213044,1.503313448243347,0.303030303030303,0.9129630175631973,0.13496686551756654,0
447,4,-0.41002592587142583,-0.41002592587142583,0.0,1.024486441313136,0.15410025925871426,1
447,5,8.515979628482874,8.819009931513177,0.30303030303030276,1.026801189200357,0.06180990068486822,0
447,6,2.2751568492450964,2.5781871522753996,0.3030303030303032,1.0374090481971674,0.124218128477246,0
447,7,5.322497720354469,5.6255280233847715,0.30303030303030276,1.1226913262891698,0.09374471976615228,0
447,8,-3.3317913960689403,-3.3317913960689403,0.0,1.166491866292451,0.1833179139606894,1
447,9,-1.9204640234834454,-1.9204640234834454,0.0,1.274405474186215,0.16920464023483445,1
447,10,3.320744090631194,3.6237743936614972,0.3030303030303032,1.2532379972680832,0.11376225606338503,0
447,11,1.2760358361864403,1.2760358361864403,0.0,1.2587891343547752,0.1372396416381356,1
447,12,3.575338828657447,3.87836913168775,0.3030303030303032,1.3308847645636492,0.11121630868312249,0
447,13,-1.4446218759151295,-1.4446218759151295,0.0,1.442822489609255,0.16444621875915127,1
447,14,6.817070323462531,7.1201006264928335,0.30303030303030276,1.4190563112297028,0.07879899373507165,0
447,15,2.218405383086928,2.218405383086928,0.0,1.5245967384354187,0.12781594616913072,1
447,16,5.698755760032449,6.153301214577903,0.45454545454545414,1.5277595869330238,0.08846698785422097,0
447,17,4.44301944370362,4.44301944370362,0.0,1.6976195015189808,0.10556980556296379,1
447,18,2.315479945553636,2.315479945553636,0.0,1.68598708894698,0.12684520054446363,1
447,19,2.5172595562741975,2.5172595562741975,0.0,1.7183146937218459,0.12482740443725801,1
448,0,3.3248752034426508,3.476390354957802,0.15151515151515138,0.5261457622636004,0.11523609645042197,0
448,1,0.0033983989739623244,0.15491355048911384,0.15151515151515152,0.5840580010713403,0.14845086449510886,0
448,2,-3.264612554626754,-3.1130974031116025,0.15151515151515138,0.6492163806710791,0.18113097403111603,0
448,3,-4.03594409711711,-3.8844289456019583,0.15151515151515138,0.5826501517272633,0.18884428945601958,0
448,4,0.5030637708323438,0.6545789223474953,0.1515151515151515,0.6169933438682308,0.14345421077652504,0
448,5,5.975790809382166,6.127305960897317,0.15151515151515138,0.6398744820262106,0.08872694039102683,0
448,6,1.2603391772720305,1.411854328787182,0.1515151515151516,0.6888535444254508,0.13588145671212817,0
448,7,-0.6126964614038029,-0.46118130988865136,0.1515151515151515,0.7158243023927711,0.1546118130988865,0
448,8,-1.5983387738660797,-1.446823622350928,0.1515151515151516,0.7399538282365418,0.16446823622350928,0
448,9,1.6104910224517899,1.7620061739669415,0.1515151515151516,0.7197404321640709,0.13237993826033057,0
448,10,2.4951219096132173,2.6466370611283687,0.15151515151515138,0.7476679148220531,0.12353362938871632,0
448,11,5.526362037017405,5.677877188532556,0.15151515151515138,0.6873862446689137,0.09322122811467443,0
448,12,1.7718532769088722,1.9233684284240238,0.1515151515151516,0.6693731246837398,0.13076631571575975,0
448,13,4.609286174528876,4.760801326044027,0.15151515151515138,0.7270687279433464,0.10239198673955972,0
448,14,3.523639535205863,3.6751546867210143,0.15151515151515138,0.7118770650398732,0.11324845313278985,0
448,15,4.656411748820286,4.8079269003354375,0.15151515151515138,0.6553705186027067,0.10192073099664561,0
448,16,-3.2059321107783143,-3.054416959263163,0.15151515151515138,0.6115769686076105,0.18054416959263161,0
448,17,1.8995755690192824,2.0510907205344338,0.15151515151515138,0.6653351886570251,0.12948909279465565,0
448,18,-6.928097422028573,-6.928097422028573,0.0,0.7514723302510145,0.21928097422028572,1
448,19,2.393336588535303,2.5448517400504542,0.15151515151515138,0.6930837128715257,0.12455148259949544,0
449,0,5.2775762440352585,5.42909139555041,0.15151515151515138,0.7752087933377082,0.09570908604449589,0
449,1,5.297219187661898,5.448734339177049,0.15151515151515138,0.7268964618678526,0.0955126566082295,0
449,2,0.7579842945847863,0.9094994460999378,0.1515151515151515,0.700661850341676,0.14090500553900062,0
449,3,7.152740615132954,7.304255766648105,0.15151515151515138,0.7526299925160076,0.07695744233351894,0
449,4,10.541028766872923,10.692543918388075,0.15151515151515227,0.7492495158451462,0.04307456081611924,0
449,5,-0.17402263504691406,-0.022507483531762545,0.15151515151515152,0.7621081839153887,0.1502250748353176,0
449,6,6.135071664267647,6.286586815782798,0.15151515151515138,0.7638021994466213,0.087134131842172,0
449,7,2.3733127937208325,2.524827945235984,0.15151515151515138,0.7886367345909623,0.12475172054764015,0
449,8,2.1184902836065684,2.27000543512172,0.15151515151515138,0.7760168115678384,0.1272999456487828,0
449,9,1.5881267962689003,1.739641947784052,0.1515151515151516,0.7870116815002706,0.13260358052215948,0
449,10,1.9773060209760525,2.128821172491204,0.15151515151515138,0.854187522407906,0.12871178827508795,0
449,11,7.281884103873478,7.433399255388629,0.15151515151515138,0.8321657842744207,0.07566600744611371,0
449,12,0.824019125636855,0.9755342771520065,0.1515151515151515,0.8109151893541113,0.14024465722847992,0
449,13,2.5613046116668183,2.7128197631819697,0.15151515151515138,0.8039977164785624,0.1228718023681803,0
449,14,2.7193905012259663,2.8709056527411176,0.15151515151515138,0.8791790620008018,0.12129094347258881,0
449,15,-5.577495057413826,-5.577495057413826,0.0,0.9237680564808363,0.20577495057413825,1
449,16,0.6194388533063633,0.9224691563366663,0.303030303030303,0.9667891698800557,0.14077530843663333,0
449,17,-0.6894083132506013,-0.6894083132506013,0.0,1.0466022192953994,0.156894083132506,1
449,18,4.7398418541208525,5.042872157151155,0.30303030303030276,1.0950198267225315,0.09957127842848844,0
449,19,4.379677153430295,4.682707456460598,0.30303030303030276,1.0777388033639228,0.10317292543539401,0
450,0,4.257308602452438,4.40882375396759,0.15151515151515138,0.5267076041892469,0.1059117624603241,0
450,1,6.336905139974261,6.488420291489413,0.15151515151515138,0.5305280506251953,0.08511579708510586,0
450,2,3.5056831695818658,3.657198321097017,0.15151515151515138,0.6554905265879498,0.11342801678902982,0
450,3,-0.1186700622042296,0.03284508931092192,0.15151515151515152,0.6789286141301889,0.1496715491068908,0
450,4,5.162549493911922,5.314064645427074,0.15151515151515138,0.7464924835740154,0.09685935354572925,0
450,5,1.0165540692819257,1.1680692207970773,0.1515151515151516,0.7406559616979227,0.13831930779202922,0
450,6,1.3005922023648449,1.4521073538799965,0.1515151515151516,0.8330488500054909,0.13547892646120002,0
450,7,1.1626824309201602,1.3141975824353118,0.1515151515151516,0.8569546346296641,0.13685802417564688,0
450,8,0.7196405872297247,1.0226708902600277,0.303030303030303,0.9122320628694635,0.13977329109739972,0
450,9,2.466575112750969,2.6180902642661206,0.15151515151515138,0.882060372331552,0.12381909735733879,0
450,10,-0.906472342104983,-0.7549571905898315,0.1515151515151515,0.8021300940037767,0.1575495719058983,0
450,11,-0.49396422737684853,-0.34244907586169704,0.1515151515151515,0.8618273841853853,0.15342449075861697,0
450,12,5.971281614036804,6.274311917067107,0.30303030303030276,0.9161053023462444,0.08725688082932892,0
450,13,3.663896601922044,3.9669269049523472,0.3030303030303032,0.9297789998698119,0.11033073095047652,0
450,14,4.324743664741961,4.627773967772264,0.30303030303030276,0.9640929110239062,0.10372226032227735,0
450,15,7.413346915961374,7.716377218991677,0.30303030303030276,0.9791706453150687,0.07283622781008323,0
450,16,6.029024251208393,6.332054554238696,0.30303030303030276,1.0428763494059616,0.08667945445761303,0
450,17,4.206329858612476,4.509360161642779,0.30303030303030276,0.9623017831328706,0.1049063983835722,0
450,18,4.787568684643133,5.090598987673435,0.30303030303030276,0.975926384187413,0.09909401012326563,0
450,19,0.6682205166953248,0.9712508197256278,0.303030303030303,0.9217807321285173,0.14028749180274372,0
451,0,2.100654790454728,2.2521699419698793,0.15151515151515138,0.653453120417214,0.1274783005803012,0
451,1,-2.4198405186810756,-2.2683253671659243,0.15151515151515138,0.6977840944236195,0.17268325367165924,0
451,2,4.615115393184131,4.766630544699282,0.15151515151515138,0.7272982399197406,0.10233369455300717,0
451,3,5.452503949053089,5.60401910056824,0.15151515151515138,0.7429789907021657,0.09395980899431759,0
451,4,1.8369461767993929,1.9884613283145445,0.1515151515151516,0.7171275892651261,0.13011538671685455,0
451,5,-2.6807259326611517,-2.5292107811460003,0.15151515151515138,0.8298606959581053,0.17529210781145999,0
451,6,5.39389715074924,5.545412302264391,0.15151515151515138,0.7802350676011813,0.09454587697735609,0
451,7,2.4672557234938415,2.618770875008993,0.15151515151515138,0.795232752045998,0.12381229124991007,0
451,8,1.1780225805108704,1.329537732026022,0.1515151515151516,0.7947818596552509,0.13670462267973976,0
451,9,3.1438074409039367,3.295322592419088,0.15151515151515138,0.8556906359288247,0.11704677407580912,0
451,10,3.207173507084616,3.3586886585997675,0.15151515151515138,0.8696647172098649,0.11641311341400232,0
451,11,1.52831984932664,1.8313501523569429,0.303030303030303,0.9365054330559983,0.13168649847643057,0
451,12,3.390334814348187,3.69336511737849,0.3030303030303032,0.96013990620777,0.1130663488262151,0
451,13,1.8922961071996764,2.1953264102299794,0.303030303030303,0.9974034316883844,0.12804673589770021,0
451,14,0.5949539343216517,0.5949539343216517,0.0,1.058480372553795,0.14405046065678348,1
451,15,-1.2275756855136,-1.2275756855136,0.0,1.0579075470654709,0.16227575685513598,1
451,16,3.833318286338072,4.136348589368375,0.3030303030303032,1.0212634063977573,0.10863651410631624,0
451,17,-2.7190256279485014,-2.7190256279485014,0.0,1.0444172901692192,0.177190256279485,1
451,18,-3.0893744633394125,-3.0893744633394125,0.0,0.9994771124666262,0.1808937446333941,1
451,19,4.269782355519297,4.5728126585496,0.30303030303030276,1.0092378495863394,0.104271873414504,0
452,0,-1.614443022812365,-1.614443022812365,0.0,1.036674119145632,0.16614443022812364,1
452,1,3.1987536596232777,3.501783962653581,0.3030303030303032,0.9981483726391864,0.11498216037346418,0
452,2,5.095285713498874,5.398316016529177,0.30303030303030276,1.0436823167974885,0.09601683983470823,0
452,3,-2.827861260062302,-2.827861260062302,0.0,1.0617952269870585,0.178278612600623,1
452,4,3.1578702087758983,3.4609005118062015,0.3030303030303032,1.0522923933106556,0.11539099488193798,0
452,5,-2.4395947165264413,-2.4395947165264413,0.0,1.0862153327830262,0.1743959471652644,1
452,6,8.633728850847685,8.936759153877988,0.30303030303030276,1.0868661278251417,0.060632408461220116,0
452,7,6.707723543854126,7.010753846884429,0.30303030303030276,1.0692516867370683,0.0798924615311557,0
452,8,2.6466369050298555,2.9496672080601587,0.3030303030303032,1.1278278132808743,0.12050332791939841,0
452,9,1.974759002085905,2.277789305116208,0.3030303030303032,1.1329410308368129,0.1272221069488379,0
452,10,4.178382564051121,4.481412867081424,0.30303030303030276,1.247513786600274,0.10518587132918575,0
452,11,2.9017607739173936,3.204791076947697,0.3030303030303032,1.2417107777737566,0.11795208923052303,0
452,12,1.430745328220951,1.430745328220951,0.0,1.3876961600560254,0.1356925467177905,1
452,13,2.4047213490143835,2.4047213490143835,0.0,1.3779754751271267,0.12595278650985617,1
452,14,-1.43520374944762,-1.43520374944762,0.0,1.3066804204214963,0.1643520374944762,1
452,15,3.09075282153857,3.09075282153857,0.0,1.3594125200627216,0.1190924717846143,1
452,16,0.8099114601043795,0.8099114601043795,0.0,1.378663999161174,0.1419008853989562,1
452,17,-1.5113851278658714,-1.5113851278658714,0.0,1.405310422402549,0.1651138512786587,1
452,18,3.4444859617013734,3.4444859617013734,0.0,1.398552209044167,0.11555514038298625,1
452,19,7.071358008757518,7.374388311787821,0.30303030303030276,1.3766968927068215,0.07625611688212178,0
453,0,4.544951659113817,4.696466810628968,0.15151515151515138,0.7870046759972764,0.10303533189371031,0
453,1,1.4345695433165258,1.5860846948316774,0.1515151515151516,0.7355613684747933,0.13413915305168322,0
453,2,6.07202448714885,6.223539638664001,0.15151515151515138,0.7470667083914134,0.08776460361335997,0
453,3,3.6120962748044745,3.763611426319626,0.15151515151515138,0.8007027327844205,0.11236388573680373,0
453,4,0.11510452394674076,0.26661967546189225,0.1515151515151515,0.8108263025698598,0.14733380324538106,0
453,5,6.003447052230511,6.154962203745662,0.15151515151515138,0.7749664192828375,0.08845037796254338,0
453,6,8.383754224271769,8.535269375786921,0.15151515151515227,0.7577227800190238,0.06464730624213078,0
453,7,-1.5385523699215353,-1.3870372184063837,0.1515151515151516,0.7843382310534506,0.16387037218406383,0
453,8,8.625044793019612,8.776559944534764,0.15151515151515227,0.7087899342738403,0.06223440055465235,0
453,9,1.5769528445309235,1.7284679960460752,0.1515151515151516,0.7526031851366681,0.13271532003953923,0
453,10,2.1009498756065943,2.2524650271217457,0.15151515151515138,0.7916992686368186,0.12747534972878255,0
453,11,-0.1540992465168225,-0.0025840950016709774,0.15151515151515152,0.7817131763402495,0.1500258409500167,0
453,12,1.5547320585224007,1.7062472100375523,0.1515151515151516,0.745218771945112,0.13293752789962449,0
453,13,1.8659407956794314,2.0174559471945828,0.15151515151515138,0.7457815072615369,0.12982544052805417,0
453,14,0.5898644445353942,0.7413795960505457,0.1515151515151515,0.7818068278914688,0.14258620403949454,0
453,15,-3.461978479597912,-3.3104633280827604,0.15151515151515138,0.7903523227223112,0.1831046332808276,0
453,16,8.952061296844583,9.103576448359735,0.15151515151515227,0.7560468384060299,0.05896423551640263,0
453,17,5.85650148945324,6.008016640968392,0.15151515151515138,0.7787796444516649,0.08991983359031608,0
453,18,0.19112657335574568,0.34264172487089717,0.1515151515151515,0.7327475614751746,0.146573582751291,0
453,19,2.4190458958556964,2.570561047370848,0.15151515151515138,0.8254174167659084,0.12429438952629152,0
454,0,1.7571157257896795,1.908630877304831,0.1515151515151516,0.6732157562103256,0.13091369122695168,0
454,1,3.0226123740388426,3.174127525553994,0.15151515151515138,0.6146019672240967,0.11825872474446006,0
454,2,2.296661647565551,2.448176799080702,0.15151515151515138,0.7102137127573765,0.125518232009193,0
454,3,1.8891764405975051,2.0406915921126565,0.15151515151515138,0.5931392412835077,0.12959308407887343,0
454,4,3.164644974773219,3.3161601262883704,0.15151515151515138,0.6032164193063059,0.1168383987371163,0
454,5,-3.4872832417636506,-3.335768090248499,0.15151515151515138,0.5392560148036166,0.183357680902485,0
454,6,4.925321429866426,5.076836581381578,0.15151515151515138,0.5226368775238627,0.09923163418618422,0
454,7,-0.7224891422079756,-0.5709739906928241,0.1515151515151515,0.5408549494772792,0.15570973990692824,0
454,8,0.06739100504018358,0.2189061565553351,0.15151515151515152,0.5658573808661664,0.14781093843444665,0
454,9,1.3918399116899889,1.5433550632051405,0.1515151515151516,0.5258576018614842,0.1345664493679486,0
454,10,0.4664066043158459,0.6179217558309974,0.1515151515151515,0.5679952679269394,0.14382078244169003,0
454,11,2.1257541207158765,2.277269272231028,0.15151515151515138,0.5838981438073478,0.12722730727768972,0
454,12,7.812152723538153,7.9636678750533045,0.15151515151515138,0.6404500200766247,0.07036332124946695,0
454,13,4.557323794464027,4.708838945979179,0.15151515151515138,0.6521515996868784,0.1029116105402082,0
454,14,2.6604355710538248,2.811950722568976,0.15151515151515138,0.6505966002105937,0.12188049277431023,0
454,15,4.332649296572384,4.484164448087536,0.15151515151515138,0.6650766050056416,0.10515835551912464,0
454,16,2.6671332467916695,2.818648398306821,0.15151515151515138,0.6931071701134,0.12181351601693179,0
454,17,1.9454993557836364,2.097014507298788,0.1515151515151516,0.8600165734711884,0.1290298549270121,0
454,18,0.0001421675158326252,0.15165731903098414,0.15151515151515152,0.8462309969632538,0.14848342680969015,0
454,19,4.08229024043527,4.233805391950422,0.15151515151515138,0.8364725470094948,0.10766194608049579,0
455,0,-1.259232860066854,-1.1077177085517025,0.1515151515151516,0.6717263056329059,0.16107717708551703,0
455,1,3.5127717334524546,3.664286884967606,0.15151515151515138,0.6759667026367336,0.11335713115032393,0
455,2,4.144450065440218,4.295965216955369,0.15151515151515138,0.6030604519500541,0.1070403478304463,0
455,3,-0.12056020454303074,0.030954946972120784,0.15151515151515152,0.6145614926395075,0.1496904505302788,0
455,4,-1.5168474907088587,-1.3653323391937071,0.1515151515151516,0.5471258407685714,0.16365332339193706,0
455,5,1.076312104884659,1.2278272563998103,0.15151515151515138,0.6018268451216084,0.1377217274360019,0
455,6,5.846325174279537,5.997840325794688,0.15151515151515138,0.5944624509613398,0.09002159674205311,0
455,7,4.1996475128647806,4.351162664379932,0.15151515151515138,0.6462895528651231,0.10648837335620068,0
455,8,5.655824523003489,5.807339674518641,0.15151515151515138,0.6487800013474231,0.09192660325481358,0
455,9,-3.395501485554022,-3.243986334038871,0.15151515151515138,0.6722892939685603,0.1824398633403887,0
455,10,-1.0413812229091692,-0.8898660713940177,0.1515151515151515,0.6561140385154599,0.15889866071394018,0
455,11,1.0963425678404528,1.2478577193556044,0.1515151515151516,0.6591676569480027,0.13752142280644394,0
455,12,2.424677800687383,2.5761929522025344,0.15151515151515138,0.7143254727689836,0.12423807047797465,0
455,13,0.8967932501721008,1.0483084016872524,0.1515151515151516,0.7541103480993838,0.13951691598312746,0
455,14,2.044448029791516,2.1959631813066673,0.15151515151515138,0.8208850678933061,0.12804036818693332,0
455,15,1.43422444668105,1.5857395981962017,0.1515151515151516,0.8369387341045783,0.134142604018038,0
455,16,0.8767986560032797,1.0283138075184313,0.1515151515151516,0.8488263071066535,0.1397168619248157,0
455,17,-0.3504643850376228,-0.19894923352247126,0.15151515151515152,0.8246964427994778,0.1519894923352247,0
455,18,4.327296155848175,4.478811307363326,0.15151515151515138,0.7905363586402477,0.10521188692636674,0
455,19,1.0426457309062898,1.1941608824214414,0.1515151515151516,0.8613034979537976,0.13805839117578558,0
456,0,4.4862213610567245,4.637736512571876,0.15151515151515138,0.6022725152127562,0.10362263487428124,0
456,1,-1.1534908190505817,-1.00197566753543,0.1515151515151516,0.5425312224677151,0.16001975667535429,0
456,2,5.938172207817984,6.089687359333135,0.15151515151515138,0.5056876633859944,0.08910312640666865,0
456,3,4.24155977037528,4.393074921890431,0.15151515151515138,0.4756903120463252,0.10606925078109569,0
456,4,5.9521517538194635,6.103666905334615,0.15151515151515138,0.6060294482770803,0.08896333094665385,0
456,5,-3.0595901790710105,-2.908075027555859,0.15151515151515138,0.5717916265691396,0.1790807502755586,0
456,6,4.319395591409674,4.470910742924826,0.15151515151515138,0.6174437727374303,0.10529089257075173,0
456,7,4.330765564280575,4.482280715795726,0.15151515151515138,0.6087559952172116,0.10517719284204273,0
456,8,7.9626024830701025,8.114117634585254,0.15151515151515138,0.6346584685517003,0.06885882365414746,0
456,9,-1.6508877305305591,-1.4993725790154075,0.1515151515151516,0.642001043549553,0.16499372579015406,0
456,10,-1.6107006886864976,-1.459185537171346,0.1515151515151516,0.7415481114772583,0.16459185537171345,0
456,11,0.01900621159965077,0.1705213631148023,0.15151515151515152,0.7861722857144894,0.14829478636885196,0
456,12,0.5879805650534593,0.7394957165686108,0.1515151515151515,0.7754029202263637,0.14260504283431388,0
456,13,-3.730762543843152,-3.730762543843152,0.0,0.825311650375892,0.18730762543843152,1
456,14,5.897543757887552,6.049058909402703,0.15151515151515138,0.7995132713076345,0.08950941090597296,0
456,15,-2.635687344996014,-2.635687344996014,0.0,0.859679073444526,0.17635687344996012,1
456,16,-2.938724047318753,-2.938724047318753,0.0,0.9406557202419389,0.17938724047318752,1
456,17,-0.7131853688638614,-0.5616702173487099,0.1515151515151515,0.9054910831007076,0.15561670217348708,0
456,18,2.7453872633938747,2.896902414909026,0.15151515151515138,0.8735841188501356,0.12103097585090973,0
456,19,-0.12133324387962796,0.18169705915067508,0.30303030303030304,0.911283215483686,0.14818302940849323,0
457,0,6.9272577377849665,6.9272577377849665,0.0,0.1221820066232869,0.08072742262215032,0
457,1,-1.8788980372105843,-1.8788980372105843,0.0,0.1,0.16878898037210582,0
457,2,4.974939134782407,4.974939134782407,0.0,0.15005264675370517,0.10025060865217593,0
457,3,6.160341971855634,6.160341971855634,0.0,0.13591550451349343,0.08839658028144365,0
457,4,2.8897515114524084,2.8897515114524084,0.0,0.17724390010267732,0.12110248488547591,0
457,5,4.08580250075671,4.08580250075671,0.0,0.2536079562742808,0.10914197499243289,0
457,6,-0.15179171753304166,-0.15179171753304166,0.0,0.2678994428862568,0.15151791717533042,0
457,7,0.16955076325956453,0.16955076325956453,0.0,0.285268849218438,0.14830449236740434,0
457,8,4.095298346188926,4.095298346188926,0.0,0.22256707420540287,0.10904701653811073,0
457,9,5.328114708377856,5.328114708377856,0.0,0.18560796799221538,0.09671885291622143,0
457,10,1.0778890409083057,1.0778890409083057,0.0,0.26780506424052164,0.13922110959091694,0
457,11,2.9840291539502157,3.135544305465367,0.15151515151515138,0.3047815616537046,0.11864455694534631,0
457,12,-1.541878135885332,-1.541878135885332,0.0,0.2725772648625126,0.16541878135885332,0
457,13,4.8237691900067565,4.8237691900067565,0.0,0.26312008758829314,0.10176230809993242,0
457,14,0.5152643801004522,0.6667795316156037,0.1515151515151515,0.3313176501410287,0.14333220468384394,0
457,15,-1.1497406361085822,-0.9982254845934307,0.1515151515151515,0.3647794067853416,0.1599822548459343,0
457,16,2.128721978503074,2.2802371300182256,0.15151515151515138,0.38464512049217947,0.12719762869981774,0
457,17,0.44469310436748843,0.5962082558826399,0.1515151515151515,0.37565236141901304,0.14403791744117359,0
457,18,-1.235092491384596,-1.0835773398694444,0.1515151515151516,0.4197856127210784,0.16083577339869443,0
457,19,-0.0044475745502081665,0.14706757696494335,0.15151515151515152,0.488222843779441,0.14852932423035056,0
458,0,-1.1753514682631137,-1.023836316747962,0.1515151515151516,0.6519705454949157,0.1602383631674796,0
458,1,0.7674284025905767,0.9189435541057281,0.1515151515151515,0.7224257160813183,0.14081056445894272,0
458,2,0.8929994322454031,1.0445145837605547,0.1515151515151516,0.7286151970213021,0.13955485416239444,0
458,3,6.234640116477307,6.386155267992458,0.15151515151515138,0.7740285630944695,0.08613844732007542,0
458,4,6.98811804801049,7.139633199525641,0.15151515151515138,0.8569808132976648,0.07860366800474358,0
458,5,-0.6614877650885638,-0.35845746205826073,0.30303030303030304,0.9264783560176703,0.15358457462058261,0
